 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=51, J=101, F=POINT
  0.60000E+01  0.90000E+01  0.17076E+00  0.15791E-01  0.20282E-03
  0.70000E+01  0.90000E+01  0.17059E+00  0.15583E-01  0.14363E-03
  0.80000E+01  0.90000E+01  0.17052E+00  0.15513E-01 -0.41511E-06
  0.90000E+01  0.90000E+01  0.17054E+00  0.15626E-01 -0.35595E-04
  0.10000E+02  0.90000E+01  0.17057E+00  0.15906E-01 -0.37962E-04
  0.11000E+02  0.90000E+01  0.17060E+00  0.16371E-01 -0.33571E-04
  0.12000E+02  0.90000E+01  0.17064E+00  0.17138E-01 -0.63380E-04
  0.13000E+02  0.90000E+01  0.17071E+00  0.18079E-01 -0.86788E-04
  0.14000E+02  0.90000E+01  0.17076E+00  0.19186E-01 -0.45055E-04
  0.15000E+02  0.90000E+01  0.17072E+00  0.20483E-01  0.10439E-03
  0.16000E+02  0.90000E+01  0.17052E+00  0.21821E-01  0.29389E-03
  0.17000E+02  0.90000E+01  0.17001E+00  0.23041E-01  0.74322E-03
  0.18000E+02  0.90000E+01  0.16901E+00  0.24016E-01  0.12769E-02
  0.19000E+02  0.90000E+01  0.16741E+00  0.24620E-01  0.19454E-02
  0.20000E+02  0.90000E+01  0.16519E+00  0.24731E-01  0.25108E-02
  0.21000E+02  0.90000E+01  0.16246E+00  0.24463E-01  0.29939E-02
  0.22000E+02  0.90000E+01  0.15936E+00  0.23870E-01  0.32267E-02
  0.23000E+02  0.90000E+01  0.15618E+00  0.23062E-01  0.31653E-02
  0.24000E+02  0.90000E+01  0.15318E+00  0.22199E-01  0.28550E-02
  0.25000E+02  0.90000E+01  0.15060E+00  0.21429E-01  0.23240E-02
  0.26000E+02  0.90000E+01  0.14861E+00  0.20842E-01  0.16539E-02
  0.27000E+02  0.90000E+01  0.14737E+00  0.20478E-01  0.84796E-03
  0.28000E+02  0.90000E+01  0.14698E+00  0.20488E-01 -0.61806E-04
  0.29000E+02  0.90000E+01  0.14749E+00  0.20915E-01 -0.96791E-03
  0.30000E+02  0.90000E+01  0.14892E+00  0.21741E-01 -0.18952E-02
  0.31000E+02  0.90000E+01  0.15123E+00  0.22896E-01 -0.27454E-02
  0.32000E+02  0.90000E+01  0.15432E+00  0.24414E-01 -0.34557E-02
  0.33000E+02  0.90000E+01  0.15801E+00  0.26188E-01 -0.39565E-02
  0.34000E+02  0.90000E+01  0.16202E+00  0.27992E-01 -0.41090E-02
  0.35000E+02  0.90000E+01  0.16609E+00  0.29639E-01 -0.40794E-02
  0.36000E+02  0.90000E+01  0.16990E+00  0.31061E-01 -0.35956E-02
  0.37000E+02  0.90000E+01  0.17320E+00  0.32162E-01 -0.30458E-02
  0.38000E+02  0.90000E+01  0.17578E+00  0.32835E-01 -0.21557E-02
  0.39000E+02  0.90000E+01  0.17759E+00  0.33048E-01 -0.14723E-02
  0.40000E+02  0.90000E+01  0.17869E+00  0.32822E-01 -0.74069E-03
  0.41000E+02  0.90000E+01  0.17919E+00  0.32244E-01 -0.24084E-03
  0.42000E+02  0.90000E+01  0.17922E+00  0.31375E-01  0.18548E-03
  0.43000E+02  0.90000E+01  0.17891E+00  0.30291E-01  0.45840E-03
  0.44000E+02  0.90000E+01  0.17834E+00  0.29044E-01  0.70621E-03
  0.45000E+02  0.90000E+01  0.17758E+00  0.27692E-01  0.83828E-03
  0.46000E+02  0.90000E+01  0.17674E+00  0.26182E-01  0.86451E-03
  0.47000E+02  0.90000E+01  0.17589E+00  0.24536E-01  0.85837E-03
  0.48000E+02  0.90000E+01  0.17501E+00  0.22719E-01  0.91561E-03
  0.49000E+02  0.90000E+01  0.17404E+00  0.20595E-01  0.10588E-02
  0.50000E+02  0.90000E+01  0.17300E+00  0.18203E-01  0.10859E-02
  0.51000E+02  0.90000E+01  0.17191E+00  0.15668E-01  0.11258E-02
  0.52000E+02  0.90000E+01  0.17082E+00  0.13163E-01  0.11188E-02
  0.53000E+02  0.90000E+01  0.16976E+00  0.10869E-01  0.10445E-02
  0.54000E+02  0.90000E+01  0.16877E+00  0.88974E-02  0.95827E-03
  0.55000E+02  0.90000E+01  0.16787E+00  0.73484E-02  0.85718E-03
  0.56000E+02  0.90000E+01  0.16710E+00  0.62192E-02  0.69451E-03
  0.57000E+02  0.90000E+01  0.16649E+00  0.54370E-02  0.53967E-03
  0.58000E+02  0.90000E+01  0.16600E+00  0.49683E-02  0.43776E-03
  0.59000E+02  0.90000E+01  0.16557E+00  0.47429E-02  0.41556E-03
  0.60000E+02  0.90000E+01  0.16509E+00  0.46366E-02  0.52454E-03
  0.61000E+02  0.90000E+01  0.16450E+00  0.46340E-02  0.66391E-03
  0.62000E+02  0.90000E+01  0.16372E+00  0.47404E-02  0.89064E-03
  0.63000E+02  0.90000E+01  0.16271E+00  0.49159E-02  0.11200E-02
  0.64000E+02  0.90000E+01  0.16147E+00  0.51772E-02  0.13590E-02
  0.65000E+02  0.90000E+01  0.15999E+00  0.55225E-02  0.15833E-02
  0.66000E+02  0.90000E+01  0.15837E+00  0.59499E-02  0.16602E-02
  0.67000E+02  0.90000E+01  0.15673E+00  0.64959E-02  0.16264E-02
  0.68000E+02  0.90000E+01  0.15522E+00  0.71658E-02  0.13902E-02
  0.69000E+02  0.90000E+01  0.15402E+00  0.79817E-02  0.10146E-02
  0.70000E+02  0.90000E+01  0.15324E+00  0.90376E-02  0.53182E-03
  0.71000E+02  0.90000E+01  0.15295E+00  0.10360E-01  0.55149E-04
  0.72000E+02  0.90000E+01  0.15315E+00  0.11964E-01 -0.48670E-03
  0.73000E+02  0.90000E+01  0.15389E+00  0.13844E-01 -0.10234E-02
  0.74000E+02  0.90000E+01  0.15515E+00  0.15855E-01 -0.15580E-02
  0.75000E+02  0.90000E+01  0.15693E+00  0.17824E-01 -0.20382E-02
  0.76000E+02  0.90000E+01  0.15920E+00  0.19527E-01 -0.25602E-02
  0.77000E+02  0.90000E+01  0.16194E+00  0.20769E-01 -0.29729E-02
  0.78000E+02  0.90000E+01  0.16506E+00  0.21396E-01 -0.33099E-02
  0.79000E+02  0.90000E+01  0.16852E+00  0.21359E-01 -0.36385E-02
  0.80000E+02  0.90000E+01  0.17225E+00  0.20628E-01 -0.38158E-02
  0.81000E+02  0.90000E+01  0.17602E+00  0.19302E-01 -0.36931E-02
  0.82000E+02  0.90000E+01  0.17962E+00  0.17701E-01 -0.34501E-02
  0.83000E+02  0.90000E+01  0.18294E+00  0.15975E-01 -0.31447E-02
  0.84000E+02  0.90000E+01  0.18591E+00  0.14373E-01 -0.27295E-02
  0.85000E+02  0.90000E+01  0.18850E+00  0.13107E-01 -0.24117E-02
  0.86000E+02  0.90000E+01  0.19083E+00  0.12183E-01 -0.21915E-02
  0.87000E+02  0.90000E+01  0.19296E+00  0.11675E-01 -0.20361E-02
  0.88000E+02  0.90000E+01  0.19510E+00  0.11675E-01 -0.22193E-02
  0.89000E+02  0.90000E+01  0.19756E+00  0.12250E-01 -0.26992E-02
  0.90000E+02  0.90000E+01  0.20060E+00  0.13408E-01 -0.33557E-02
  0.91000E+02  0.90000E+01  0.20440E+00  0.15213E-01 -0.42548E-02
  0.92000E+02  0.90000E+01  0.20907E+00  0.17652E-01 -0.51253E-02
  0.93000E+02  0.90000E+01  0.21447E+00  0.20620E-01 -0.57551E-02
  0.94000E+02  0.90000E+01  0.22036E+00  0.23912E-01 -0.61242E-02
  0.95000E+02  0.90000E+01  0.22634E+00  0.27269E-01 -0.59605E-02
  0.96000E+02  0.90000E+01  0.23188E+00  0.30373E-01 -0.52662E-02
  0.97000E+02  0.90000E+01  0.23645E+00  0.32838E-01 -0.40076E-02
  0.98000E+02  0.90000E+01  0.23971E+00  0.34584E-01 -0.25878E-02
  0.99000E+02  0.90000E+01  0.24151E+00  0.35656E-01 -0.10587E-02
  0.10000E+03  0.90000E+01  0.24208E+00  0.36799E-01  0.00000E+00
  0.00000E+00  0.10000E+02  0.18865E+00  0.16679E-01  0.00000E+00
  0.10000E+01  0.10000E+02  0.18848E+00  0.16548E-01  0.27119E-03
  0.20000E+01  0.10000E+02  0.18812E+00  0.16284E-01  0.45542E-03
  0.30000E+01  0.10000E+02  0.18763E+00  0.15963E-01  0.55199E-03
  0.40000E+01  0.10000E+02  0.18711E+00  0.15598E-01  0.51317E-03
  0.50000E+01  0.10000E+02  0.18663E+00  0.15273E-01  0.47458E-03
  0.60000E+01  0.10000E+02  0.18619E+00  0.15061E-01  0.41746E-03
  0.70000E+01  0.10000E+02  0.18588E+00  0.14967E-01  0.22753E-03
  0.80000E+01  0.10000E+02  0.18576E+00  0.14935E-01  0.17850E-04
  0.90000E+01  0.10000E+02  0.18587E+00  0.15014E-01 -0.23970E-03
  0.10000E+02  0.10000E+02  0.18619E+00  0.15295E-01 -0.38782E-03
  0.11000E+02  0.10000E+02  0.18669E+00  0.15775E-01 -0.63104E-03
  0.12000E+02  0.10000E+02  0.18743E+00  0.16408E-01 -0.86395E-03
  0.13000E+02  0.10000E+02  0.18838E+00  0.17232E-01 -0.10443E-02
  0.14000E+02  0.10000E+02  0.18949E+00  0.18254E-01 -0.12064E-02
  0.15000E+02  0.10000E+02  0.19069E+00  0.19433E-01 -0.11965E-02
  0.16000E+02  0.10000E+02  0.19177E+00  0.20688E-01 -0.98964E-03
  0.17000E+02  0.10000E+02  0.19247E+00  0.21924E-01 -0.42061E-03
  0.18000E+02  0.10000E+02  0.19247E+00  0.22961E-01  0.43864E-03
  0.19000E+02  0.10000E+02  0.19151E+00  0.23652E-01  0.14926E-02
  0.20000E+02  0.10000E+02  0.18952E+00  0.23984E-01  0.25216E-02
  0.21000E+02  0.10000E+02  0.18662E+00  0.23923E-01  0.33159E-02
  0.22000E+02  0.10000E+02  0.18308E+00  0.23605E-01  0.38165E-02
  0.23000E+02  0.10000E+02  0.17925E+00  0.23093E-01  0.39002E-02
  0.24000E+02  0.10000E+02  0.17551E+00  0.22450E-01  0.36330E-02
  0.25000E+02  0.10000E+02  0.17223E+00  0.21807E-01  0.29673E-02
  0.26000E+02  0.10000E+02  0.16970E+00  0.21284E-01  0.21186E-02
  0.27000E+02  0.10000E+02  0.16816E+00  0.21055E-01  0.96753E-03
  0.28000E+02  0.10000E+02  0.16782E+00  0.21138E-01 -0.28051E-03
  0.29000E+02  0.10000E+02  0.16874E+00  0.21516E-01 -0.15642E-02
  0.30000E+02  0.10000E+02  0.17093E+00  0.22225E-01 -0.28385E-02
  0.31000E+02  0.10000E+02  0.17435E+00  0.23304E-01 -0.40369E-02
  0.32000E+02  0.10000E+02  0.17886E+00  0.24638E-01 -0.50175E-02
  0.33000E+02  0.10000E+02  0.18410E+00  0.26001E-01 -0.55406E-02
  0.34000E+02  0.10000E+02  0.18969E+00  0.27381E-01 -0.57124E-02
  0.35000E+02  0.10000E+02  0.19523E+00  0.28685E-01 -0.54291E-02
  0.36000E+02  0.10000E+02  0.20028E+00  0.29746E-01 -0.47369E-02
  0.37000E+02  0.10000E+02  0.20449E+00  0.30480E-01 -0.37493E-02
  0.38000E+02  0.10000E+02  0.20762E+00  0.30897E-01 -0.25528E-02
  0.39000E+02  0.10000E+02  0.20958E+00  0.31006E-01 -0.14083E-02
  0.40000E+02  0.10000E+02  0.21047E+00  0.30793E-01 -0.37463E-03
  0.41000E+02  0.10000E+02  0.21045E+00  0.30321E-01  0.44030E-03
  0.42000E+02  0.10000E+02  0.20969E+00  0.29590E-01  0.11025E-02
  0.43000E+02  0.10000E+02  0.20837E+00  0.28643E-01  0.15791E-02
  0.44000E+02  0.10000E+02  0.20665E+00  0.27582E-01  0.19039E-02
  0.45000E+02  0.10000E+02  0.20462E+00  0.26398E-01  0.21932E-02
  0.46000E+02  0.10000E+02  0.20236E+00  0.25083E-01  0.23515E-02
  0.47000E+02  0.10000E+02  0.19996E+00  0.23633E-01  0.24999E-02
  0.48000E+02  0.10000E+02  0.19736E+00  0.22013E-01  0.27480E-02
  0.49000E+02  0.10000E+02  0.19445E+00  0.20249E-01  0.31353E-02
  0.50000E+02  0.10000E+02  0.19121E+00  0.18248E-01  0.34091E-02
  0.51000E+02  0.10000E+02  0.18780E+00  0.16096E-01  0.34901E-02
  0.52000E+02  0.10000E+02  0.18440E+00  0.13985E-01  0.33726E-02
  0.53000E+02  0.10000E+02  0.18121E+00  0.11990E-01  0.30785E-02
  0.54000E+02  0.10000E+02  0.17837E+00  0.10240E-01  0.26455E-02
  0.55000E+02  0.10000E+02  0.17598E+00  0.88047E-02  0.21555E-02
  0.56000E+02  0.10000E+02  0.17409E+00  0.77085E-02  0.16263E-02
  0.57000E+02  0.10000E+02  0.17270E+00  0.69429E-02  0.11638E-02
  0.58000E+02  0.10000E+02  0.17172E+00  0.64461E-02  0.79027E-03
  0.59000E+02  0.10000E+02  0.17101E+00  0.61196E-02  0.62276E-03
  0.60000E+02  0.10000E+02  0.17040E+00  0.59612E-02  0.58829E-03
  0.61000E+02  0.10000E+02  0.16979E+00  0.59372E-02  0.63310E-03
  0.62000E+02  0.10000E+02  0.16909E+00  0.59998E-02  0.75629E-03
  0.63000E+02  0.10000E+02  0.16826E+00  0.61669E-02  0.91478E-03
  0.64000E+02  0.10000E+02  0.16727E+00  0.64083E-02  0.10621E-02
  0.65000E+02  0.10000E+02  0.16614E+00  0.67513E-02  0.11916E-02
  0.66000E+02  0.10000E+02  0.16496E+00  0.72030E-02  0.11711E-02
  0.67000E+02  0.10000E+02  0.16386E+00  0.77381E-02  0.10304E-02
  0.68000E+02  0.10000E+02  0.16302E+00  0.83980E-02  0.64774E-03
  0.69000E+02  0.10000E+02  0.16266E+00  0.92571E-02  0.69949E-04
  0.70000E+02  0.10000E+02  0.16294E+00  0.10314E-01 -0.64519E-03
  0.71000E+02  0.10000E+02  0.16394E+00  0.11578E-01 -0.13566E-02
  0.72000E+02  0.10000E+02  0.16569E+00  0.13072E-01 -0.21659E-02
  0.73000E+02  0.10000E+02  0.16818E+00  0.14720E-01 -0.28563E-02
  0.74000E+02  0.10000E+02  0.17129E+00  0.16420E-01 -0.34238E-02
  0.75000E+02  0.10000E+02  0.17482E+00  0.18000E-01 -0.37101E-02
  0.76000E+02  0.10000E+02  0.17857E+00  0.19288E-01 -0.38652E-02
  0.77000E+02  0.10000E+02  0.18235E+00  0.20147E-01 -0.37570E-02
  0.78000E+02  0.10000E+02  0.18597E+00  0.20518E-01 -0.35208E-02
  0.79000E+02  0.10000E+02  0.18933E+00  0.20361E-01 -0.32358E-02
  0.80000E+02  0.10000E+02  0.19234E+00  0.19639E-01 -0.27804E-02
  0.81000E+02  0.10000E+02  0.19491E+00  0.18512E-01 -0.23082E-02
  0.82000E+02  0.10000E+02  0.19707E+00  0.17212E-01 -0.19598E-02
  0.83000E+02  0.10000E+02  0.19888E+00  0.15875E-01 -0.15967E-02
  0.84000E+02  0.10000E+02  0.20043E+00  0.14632E-01 -0.14585E-02
  0.85000E+02  0.10000E+02  0.20191E+00  0.13643E-01 -0.14434E-02
  0.86000E+02  0.10000E+02  0.20342E+00  0.12935E-01 -0.15462E-02
  0.87000E+02  0.10000E+02  0.20515E+00  0.12636E-01 -0.18901E-02
  0.88000E+02  0.10000E+02  0.20738E+00  0.12797E-01 -0.25383E-02
  0.89000E+02  0.10000E+02  0.21044E+00  0.13403E-01 -0.35744E-02
  0.90000E+02  0.10000E+02  0.21466E+00  0.14617E-01 -0.48626E-02
  0.91000E+02  0.10000E+02  0.22025E+00  0.16414E-01 -0.63561E-02
  0.92000E+02  0.10000E+02  0.22721E+00  0.18566E-01 -0.76260E-02
  0.93000E+02  0.10000E+02  0.23528E+00  0.20956E-01 -0.86184E-02
  0.94000E+02  0.10000E+02  0.24404E+00  0.23460E-01 -0.90543E-02
  0.95000E+02  0.10000E+02  0.25283E+00  0.25769E-01 -0.87071E-02
  0.96000E+02  0.10000E+02  0.26087E+00  0.27697E-01 -0.75649E-02
  0.97000E+02  0.10000E+02  0.26745E+00  0.29255E-01 -0.57535E-02
  0.98000E+02  0.10000E+02  0.27211E+00  0.30330E-01 -0.36946E-02
  0.99000E+02  0.10000E+02  0.27469E+00  0.30926E-01 -0.15338E-02
  0.10000E+03  0.10000E+02  0.27561E+00  0.31456E-01  0.00000E+00
  0.00000E+00  0.11000E+02  0.20438E+00  0.14894E-01  0.00000E+00
  0.10000E+01  0.11000E+02  0.20416E+00  0.14890E-01  0.37791E-03
  0.20000E+01  0.11000E+02  0.20364E+00  0.14763E-01  0.67081E-03
  0.30000E+01  0.11000E+02  0.20291E+00  0.14600E-01  0.81297E-03
  0.40000E+01  0.11000E+02  0.20212E+00  0.14416E-01  0.79380E-03
  0.50000E+01  0.11000E+02  0.20139E+00  0.14233E-01  0.69998E-03
  0.60000E+01  0.11000E+02  0.20080E+00  0.14128E-01  0.51109E-03
  0.70000E+01  0.11000E+02  0.20043E+00  0.14116E-01  0.24182E-03
  0.80000E+01  0.11000E+02  0.20032E+00  0.14172E-01 -0.24196E-04
  0.90000E+01  0.11000E+02  0.20055E+00  0.14311E-01 -0.41883E-03
  0.10000E+02  0.11000E+02  0.20114E+00  0.14580E-01 -0.76500E-03
  0.11000E+02  0.11000E+02  0.20208E+00  0.14976E-01 -0.11331E-02
  0.12000E+02  0.11000E+02  0.20340E+00  0.15505E-01 -0.15243E-02
  0.13000E+02  0.11000E+02  0.20513E+00  0.16242E-01 -0.19441E-02
  0.14000E+02  0.11000E+02  0.20722E+00  0.17180E-01 -0.22613E-02
  0.15000E+02  0.11000E+02  0.20953E+00  0.18249E-01 -0.23771E-02
  0.16000E+02  0.11000E+02  0.21180E+00  0.19370E-01 -0.21683E-02
  0.17000E+02  0.11000E+02  0.21367E+00  0.20487E-01 -0.15765E-02
  0.18000E+02  0.11000E+02  0.21468E+00  0.21515E-01 -0.45260E-03
  0.19000E+02  0.11000E+02  0.21447E+00  0.22316E-01  0.89862E-03
  0.20000E+02  0.11000E+02  0.21293E+00  0.22882E-01  0.22178E-02
  0.21000E+02  0.11000E+02  0.21016E+00  0.23184E-01  0.33742E-02
  0.22000E+02  0.11000E+02  0.20647E+00  0.23190E-01  0.40650E-02
  0.23000E+02  0.11000E+02  0.20230E+00  0.23024E-01  0.43227E-02
  0.24000E+02  0.11000E+02  0.19811E+00  0.22758E-01  0.41134E-02
  0.25000E+02  0.11000E+02  0.19435E+00  0.22419E-01  0.34650E-02
  0.26000E+02  0.11000E+02  0.19141E+00  0.22116E-01  0.24406E-02
  0.27000E+02  0.11000E+02  0.18968E+00  0.21943E-01  0.10399E-02
  0.28000E+02  0.11000E+02  0.18939E+00  0.21958E-01 -0.45781E-03
  0.29000E+02  0.11000E+02  0.19065E+00  0.22265E-01 -0.20730E-02
  0.30000E+02  0.11000E+02  0.19352E+00  0.22907E-01 -0.36793E-02
  0.31000E+02  0.11000E+02  0.19792E+00  0.23794E-01 -0.51607E-02
  0.32000E+02  0.11000E+02  0.20355E+00  0.24742E-01 -0.61710E-02
  0.33000E+02  0.11000E+02  0.20995E+00  0.25701E-01 -0.67071E-02
  0.34000E+02  0.11000E+02  0.21669E+00  0.26639E-01 -0.68597E-02
  0.35000E+02  0.11000E+02  0.22326E+00  0.27417E-01 -0.63674E-02
  0.36000E+02  0.11000E+02  0.22912E+00  0.27981E-01 -0.54279E-02
  0.37000E+02  0.11000E+02  0.23386E+00  0.28307E-01 -0.41229E-02
  0.38000E+02  0.11000E+02  0.23724E+00  0.28399E-01 -0.26925E-02
  0.39000E+02  0.11000E+02  0.23921E+00  0.28278E-01 -0.12626E-02
  0.40000E+02  0.11000E+02  0.23987E+00  0.28036E-01 -0.73465E-04
  0.41000E+02  0.11000E+02  0.23942E+00  0.27651E-01  0.99389E-03
  0.42000E+02  0.11000E+02  0.23802E+00  0.27097E-01  0.18285E-02
  0.43000E+02  0.11000E+02  0.23592E+00  0.26479E-01  0.24195E-02
  0.44000E+02  0.11000E+02  0.23328E+00  0.25715E-01  0.28936E-02
  0.45000E+02  0.11000E+02  0.23021E+00  0.24809E-01  0.33078E-02
  0.46000E+02  0.11000E+02  0.22679E+00  0.23784E-01  0.35933E-02
  0.47000E+02  0.11000E+02  0.22309E+00  0.22657E-01  0.38529E-02
  0.48000E+02  0.11000E+02  0.21905E+00  0.21401E-01  0.42898E-02
  0.49000E+02  0.11000E+02  0.21454E+00  0.19962E-01  0.48113E-02
  0.50000E+02  0.11000E+02  0.20954E+00  0.18423E-01  0.52771E-02
  0.51000E+02  0.11000E+02  0.20426E+00  0.16827E-01  0.53666E-02
  0.52000E+02  0.11000E+02  0.19901E+00  0.15213E-01  0.52191E-02
  0.53000E+02  0.11000E+02  0.19404E+00  0.13653E-01  0.47908E-02
  0.54000E+02  0.11000E+02  0.18962E+00  0.12213E-01  0.41308E-02
  0.55000E+02  0.11000E+02  0.18589E+00  0.10959E-01  0.33684E-02
  0.56000E+02  0.11000E+02  0.18294E+00  0.99423E-02  0.25363E-02
  0.57000E+02  0.11000E+02  0.18078E+00  0.91838E-02  0.17881E-02
  0.58000E+02  0.11000E+02  0.17929E+00  0.86550E-02  0.12091E-02
  0.59000E+02  0.11000E+02  0.17824E+00  0.83160E-02  0.88677E-03
  0.60000E+02  0.11000E+02  0.17746E+00  0.81391E-02  0.66858E-03
  0.61000E+02  0.11000E+02  0.17681E+00  0.80913E-02  0.62748E-03
  0.62000E+02  0.11000E+02  0.17618E+00  0.81505E-02  0.64355E-03
  0.63000E+02  0.11000E+02  0.17550E+00  0.83004E-02  0.71391E-03
  0.64000E+02  0.11000E+02  0.17474E+00  0.85190E-02  0.79912E-03
  0.65000E+02  0.11000E+02  0.17394E+00  0.88434E-02  0.78438E-03
  0.66000E+02  0.11000E+02  0.17320E+00  0.92720E-02  0.69412E-03
  0.67000E+02  0.11000E+02  0.17263E+00  0.97949E-02  0.44235E-03
  0.68000E+02  0.11000E+02  0.17246E+00  0.10455E-01 -0.94513E-04
  0.69000E+02  0.11000E+02  0.17293E+00  0.11260E-01 -0.86566E-03
  0.70000E+02  0.11000E+02  0.17423E+00  0.12233E-01 -0.17542E-02
  0.71000E+02  0.11000E+02  0.17645E+00  0.13429E-01 -0.27171E-02
  0.72000E+02  0.11000E+02  0.17962E+00  0.14783E-01 -0.36579E-02
  0.73000E+02  0.11000E+02  0.18362E+00  0.16171E-01 -0.43986E-02
  0.74000E+02  0.11000E+02  0.18820E+00  0.17426E-01 -0.48336E-02
  0.75000E+02  0.11000E+02  0.19305E+00  0.18505E-01 -0.49488E-02
  0.76000E+02  0.11000E+02  0.19785E+00  0.19344E-01 -0.47411E-02
  0.77000E+02  0.11000E+02  0.20230E+00  0.19825E-01 -0.42164E-02
  0.78000E+02  0.11000E+02  0.20615E+00  0.19936E-01 -0.35375E-02
  0.79000E+02  0.11000E+02  0.20929E+00  0.19617E-01 -0.27447E-02
  0.80000E+02  0.11000E+02  0.21162E+00  0.18972E-01 -0.19137E-02
  0.81000E+02  0.11000E+02  0.21320E+00  0.18106E-01 -0.11981E-02
  0.82000E+02  0.11000E+02  0.21422E+00  0.17105E-01 -0.78830E-03
  0.83000E+02  0.11000E+02  0.21489E+00  0.16146E-01 -0.49567E-03
  0.84000E+02  0.11000E+02  0.21540E+00  0.15275E-01 -0.46490E-03
  0.85000E+02  0.11000E+02  0.21601E+00  0.14523E-01 -0.70898E-03
  0.86000E+02  0.11000E+02  0.21694E+00  0.14050E-01 -0.11178E-02
  0.87000E+02  0.11000E+02  0.21847E+00  0.13935E-01 -0.19205E-02
  0.88000E+02  0.11000E+02  0.22091E+00  0.14196E-01 -0.29442E-02
  0.89000E+02  0.11000E+02  0.22463E+00  0.14900E-01 -0.44961E-02
  0.90000E+02  0.11000E+02  0.23004E+00  0.16070E-01 -0.63320E-02
  0.91000E+02  0.11000E+02  0.23725E+00  0.17535E-01 -0.81481E-02
  0.92000E+02  0.11000E+02  0.24609E+00  0.19172E-01 -0.96246E-02
  0.93000E+02  0.11000E+02  0.25620E+00  0.20894E-01 -0.10725E-01
  0.94000E+02  0.11000E+02  0.26695E+00  0.22395E-01 -0.10943E-01
  0.95000E+02  0.11000E+02  0.27744E+00  0.23509E-01 -0.10237E-01
  0.96000E+02  0.11000E+02  0.28683E+00  0.24282E-01 -0.87321E-02
  0.97000E+02  0.11000E+02  0.29442E+00  0.24745E-01 -0.66074E-02
  0.98000E+02  0.11000E+02  0.29973E+00  0.24960E-01 -0.41340E-02
  0.99000E+02  0.11000E+02  0.30261E+00  0.25058E-01 -0.16928E-02
  0.10000E+03  0.11000E+02  0.30361E+00  0.24996E-01  0.00000E+00
  0.00000E+00  0.12000E+02  0.21839E+00  0.13128E-01  0.00000E+00
  0.10000E+01  0.12000E+02  0.21816E+00  0.13170E-01  0.38871E-03
  0.20000E+01  0.12000E+02  0.21760E+00  0.13150E-01  0.74830E-03
  0.30000E+01  0.12000E+02  0.21678E+00  0.13146E-01  0.89828E-03
  0.40000E+01  0.12000E+02  0.21589E+00  0.13118E-01  0.91255E-03
  0.50000E+01  0.12000E+02  0.21508E+00  0.13130E-01  0.74432E-03
  0.60000E+01  0.12000E+02  0.21446E+00  0.13192E-01  0.50720E-03
  0.70000E+01  0.12000E+02  0.21411E+00  0.13240E-01  0.20748E-03
  0.80000E+01  0.12000E+02  0.21409E+00  0.13357E-01 -0.16834E-03
  0.90000E+01  0.12000E+02  0.21449E+00  0.13550E-01 -0.60926E-03
  0.10000E+02  0.12000E+02  0.21531E+00  0.13750E-01 -0.10500E-02
  0.11000E+02  0.12000E+02  0.21662E+00  0.14079E-01 -0.15720E-02
  0.12000E+02  0.12000E+02  0.21846E+00  0.14572E-01 -0.21071E-02
  0.13000E+02  0.12000E+02  0.22087E+00  0.15205E-01 -0.27274E-02
  0.14000E+02  0.12000E+02  0.22383E+00  0.16006E-01 -0.32092E-02
  0.15000E+02  0.12000E+02  0.22714E+00  0.16952E-01 -0.34332E-02
  0.16000E+02  0.12000E+02  0.23050E+00  0.18034E-01 -0.32946E-02
  0.17000E+02  0.12000E+02  0.23347E+00  0.19138E-01 -0.26502E-02
  0.18000E+02  0.12000E+02  0.23551E+00  0.20167E-01 -0.14206E-02
  0.19000E+02  0.12000E+02  0.23616E+00  0.21110E-01  0.12896E-03
  0.20000E+02  0.12000E+02  0.23527E+00  0.21838E-01  0.16878E-02
  0.21000E+02  0.12000E+02  0.23292E+00  0.22390E-01  0.30411E-02
  0.22000E+02  0.12000E+02  0.22945E+00  0.22802E-01  0.39717E-02
  0.23000E+02  0.12000E+02  0.22529E+00  0.22980E-01  0.43921E-02
  0.24000E+02  0.12000E+02  0.22099E+00  0.23012E-01  0.42648E-02
  0.25000E+02  0.12000E+02  0.21705E+00  0.22981E-01  0.36693E-02
  0.26000E+02  0.12000E+02  0.21394E+00  0.22930E-01  0.25843E-02
  0.27000E+02  0.12000E+02  0.21210E+00  0.22875E-01  0.11250E-02
  0.28000E+02  0.12000E+02  0.21188E+00  0.22971E-01 -0.65167E-03
  0.29000E+02  0.12000E+02  0.21345E+00  0.23299E-01 -0.25137E-02
  0.30000E+02  0.12000E+02  0.21688E+00  0.23783E-01 -0.43663E-02
  0.31000E+02  0.12000E+02  0.22198E+00  0.24320E-01 -0.58912E-02
  0.32000E+02  0.12000E+02  0.22835E+00  0.24858E-01 -0.69259E-02
  0.33000E+02  0.12000E+02  0.23549E+00  0.25379E-01 -0.74346E-02
  0.34000E+02  0.12000E+02  0.24286E+00  0.25729E-01 -0.74204E-02
  0.35000E+02  0.12000E+02  0.24990E+00  0.25890E-01 -0.67461E-02
  0.36000E+02  0.12000E+02  0.25606E+00  0.25937E-01 -0.56579E-02
  0.37000E+02  0.12000E+02  0.26093E+00  0.25856E-01 -0.41388E-02
